#eta  dN/deta  v1cos  v1sin  v2cos  v2sin  v3cos  v3sin  v4cos  v4sin  v5cos  v5sin  v6cos  v6sin  v7cos  v7sin
-8.00000000e-01  1.87535601e-01  0.00000000e+00  5.08225050e-03  4.01526348e-03  -8.79771985e-02  -9.66347762e-03  -1.43652318e-02  -4.39869550e-02  -3.03703296e-03  7.35931070e-03  -1.26853260e-03  -4.79449853e-03  6.19503064e-03  -1.80023631e-05  -4.88706541e-03  2.57923134e-03
-6.00000000e-01  1.78811955e-01  0.00000000e+00  4.86366572e-03  3.81797289e-03  -8.87023158e-02  -9.60325573e-03  -1.45348485e-02  -4.45550443e-02  -3.12749146e-03  7.45335796e-03  -1.31608111e-03  -4.92019218e-03  6.36513119e-03  -1.44769054e-05  -5.03132061e-03  2.64199018e-03
-4.00000000e-01  1.71844003e-01  0.00000000e+00  4.68345792e-03  3.65483525e-03  -8.92478531e-02  -9.54828977e-03  -1.46646065e-02  -4.49916814e-02  -3.20076325e-03  7.52443255e-03  -1.35555838e-03  -5.02169950e-03  6.50340899e-03  -1.13067508e-05  -5.14924475e-03  2.69227050e-03
-2.00000000e-01  1.67338799e-01  0.00000000e+00  4.56454704e-03  3.54695099e-03  -8.95855963e-02  -9.50974610e-03  -1.47459061e-02  -4.52661325e-02  -3.24858684e-03  7.56848075e-03  -1.38180005e-03  -5.08783186e-03  6.59395406e-03  -9.08409231e-06  -5.22677232e-03  2.72483171e-03
0.00000000e+00  1.65779853e-01  0.00000000e+00  4.52299085e-03  3.50920411e-03  -8.96998219e-02  -9.49588536e-03  -1.47735743e-02  -4.53596856e-02  -3.26521330e-03  7.58337426e-03  -1.39101262e-03  -5.11080427e-03  6.62549346e-03  -8.28269463e-06  -5.25383400e-03  2.73610578e-03
2.00000000e-01  1.67338799e-01  0.00000000e+00  4.56454704e-03  3.54695099e-03  -8.95855963e-02  -9.50974610e-03  -1.47459061e-02  -4.52661325e-02  -3.24858684e-03  7.56848075e-03  -1.38180005e-03  -5.08783186e-03  6.59395406e-03  -9.08409231e-06  -5.22677232e-03  2.72483171e-03
4.00000000e-01  1.71844003e-01  0.00000000e+00  4.68345792e-03  3.65483525e-03  -8.92478531e-02  -9.54828977e-03  -1.46646065e-02  -4.49916814e-02  -3.20076325e-03  7.52443255e-03  -1.35555838e-03  -5.02169950e-03  6.50340899e-03  -1.13067508e-05  -5.14924475e-03  2.69227050e-03
6.00000000e-01  1.78811955e-01  0.00000000e+00  4.86366572e-03  3.81797289e-03  -8.87023158e-02  -9.60325573e-03  -1.45348485e-02  -4.45550443e-02  -3.12749146e-03  7.45335796e-03  -1.31608111e-03  -4.92019218e-03  6.36513119e-03  -1.44769054e-05  -5.03132061e-03  2.64199018e-03
8.00000000e-01  1.87535601e-01  0.00000000e+00  5.08225050e-03  4.01526348e-03  -8.79771985e-02  -9.66347762e-03  -1.43652318e-02  -4.39869550e-02  -3.03703296e-03  7.35931070e-03  -1.26853260e-03  -4.79449853e-03  6.19503064e-03  -1.80023631e-05  -4.88706541e-03  2.57923134e-03
1.00000000e+00  1.97210448e-01  0.00000000e+00  5.31429290e-03  4.22397930e-03  -8.71133773e-02  -9.71790849e-03  -1.41672217e-02  -4.33277177e-02  -2.93849757e-03  7.24834942e-03  -1.21819454e-03  -4.65698200e-03  6.01027675e-03  -2.13589322e-05  -4.73143018e-03  2.50994907e-03
1.20000000e+00  2.07066657e-01  0.00000000e+00  5.53772202e-03  4.42422486e-03  -8.61613705e-02  -9.75827945e-03  -1.39538807e-02  -4.26223339e-02  -2.84018545e-03  7.12793226e-03  -1.16944427e-03  -4.51897689e-03  5.82619032e-03  -2.42070446e-05  -4.57748900e-03  2.43977918e-03
1.40000000e+00  2.16473112e-01  0.00000000e+00  5.73665980e-03  4.60190426e-03  -8.51753777e-02  -9.78050519e-03  -1.37381496e-02  -4.19143456e-02  -2.74842778e-03  7.00577798e-03  -1.12524067e-03  -4.38924603e-03  5.65426691e-03  -2.64114635e-05  -4.43478883e-03  2.37323658e-03
1.60000000e+00  2.24992191e-01  0.00000000e+00  5.90253300e-03  4.74960007e-03  -8.42062702e-02  -9.78460429e-03  -1.35312110e-02  -4.12403526e-02  -2.66715545e-03  6.88867010e-03  -1.08711291e-03  -4.27338578e-03  5.50158271e-03  -2.79920165e-05  -4.30896876e-03  2.31333516e-03
1.80000000e+00  2.32384186e-01  0.00000000e+00  6.03323682e-03  4.86569954e-03  -8.32957580e-02  -9.77355988e-03  -1.33414002e-02  -4.06267005e-02  -2.59809619e-03  6.78163938e-03  -1.05545997e-03  -4.17404587e-03  5.37126998e-03  -2.90525240e-05  -4.20229890e-03  2.26161721e-03
2.00000000e+00  2.38575979e-01  0.00000000e+00  6.13123478e-03  4.95261311e-03  -8.24731268e-02  -9.75181677e-03  -1.31738387e-02  -4.00887304e-02  -2.54131869e-03  6.68769023e-03  -1.02994489e-03  -4.09160758e-03  5.26352358e-03  -2.97218519e-05  -4.11462711e-03  2.21844359e-03
2.20000000e+00  2.43613614e-01  0.00000000e+00  6.20149051e-03  5.01489659e-03  -8.17547398e-02  -9.72397961e-03  -1.30306874e-02  -3.96320374e-02  -2.49584956e-03  6.60798197e-03  -1.00984252e-03  -4.02497413e-03  5.17668263e-03  -3.01187751e-05  -4.04433397e-03  2.18337330e-03
2.40000000e+00  2.47614713e-01  0.00000000e+00  6.24979308e-03  5.05776346e-03  -8.11456382e-02  -9.69397679e-03  -1.29117724e-02  -3.92548083e-02  -2.46019515e-03  6.54226235e-03  -9.94287303e-04  -3.97225760e-03  5.10813101e-03  -3.03375210e-05  -3.98909320e-03  2.15551305e-03
2.60000000e+00  2.50729756e-01  0.00000000e+00  6.28166700e-03  5.08613666e-03  -8.06422582e-02  -9.66469627e-03  -1.28153325e-02  -3.89503951e-02  -2.43270892e-03  6.48936318e-03  -9.82423357e-04  -3.93128014e-03  5.05493591e-03  -3.04460502e-05  -3.94638973e-03  2.13378287e-03
2.80000000e+00  2.53115040e-01  0.00000000e+00  6.30181428e-03  5.10417670e-03  -8.02353894e-02  -9.63796504e-03  -1.27387101e-02  -3.87095788e-02  -2.41181312e-03  6.44763646e-03  -9.73481347e-04  -3.89989181e-03  5.01424333e-03  -3.04901354e-05  -3.91382737e-03  2.11709087e-03
3.00000000e+00  2.54916406e-01  0.00000000e+00  6.31393660e-03  5.11514297e-03  -7.99127929e-02  -9.61471809e-03  -1.26788938e-02  -3.85222807e-02  -2.39611051e-03  6.41527972e-03  -9.66808149e-04  -3.87614401e-03  4.98348845e-03  -3.04989673e-05  -3.88928336e-03  2.10443259e-03
3.20000000e+00  2.56261108e-01  0.00000000e+00  6.32078256e-03  5.12144786e-03  -7.96612340e-02  -9.59523694e-03  -1.26328949e-02  -3.83787070e-02  -2.38442492e-03  6.39054877e-03  -9.61869992e-04  -3.85836479e-03  4.96048253e-03  -3.04902764e-05  -3.87096502e-03  2.09493738e-03
3.40000000e+00  2.57255103e-01  0.00000000e+00  6.32430008e-03  5.12479794e-03  -7.94678908e-02  -9.57938332e-03  -1.25979781e-02  -3.82700205e-02  -2.37580123e-03  6.37187846e-03  -9.58242558e-04  -3.84517453e-03  4.94342622e-03  -3.04743136e-05  -3.85741001e-03  2.08788154e-03
3.60000000e+00  2.57983653e-01  0.00000000e+00  6.32581461e-03  5.12635422e-03  -7.93211796e-02  -9.56678673e-03  -1.25717737e-02  -3.81886430e-02  -2.36948407e-03  6.35793443e-03  -9.55595483e-04  -3.83546730e-03  4.93088079e-03  -3.04566651e-05  -3.84745607e-03  2.08268180e-03
3.80000000e+00  2.58513729e-01  0.00000000e+00  6.32619214e-03  5.12687658e-03  -7.92110983e-02  -9.55697367e-03  -1.25523028e-02  -3.81282970e-02  -2.36488685e-03  6.34761754e-03  -9.53675277e-04  -3.82837434e-03  4.92171822e-03  -3.04401124e-05  -3.84019625e-03  2.07887801e-03
4.00000000e+00  2.58897041e-01  0.00000000e+00  6.32597388e-03  5.12684216e-03  -7.91292807e-02  -9.54944978e-03  -1.25379559e-02  -3.80839078e-02  -2.36155990e-03  6.34004410e-03  -9.52289426e-04  -3.82322299e-03  4.91506638e-03  -3.04258133e-05  -3.83493204e-03  2.07611273e-03
4.20000000e+00  2.59172896e-01  0.00000000e+00  6.32548312e-03  5.12653831e-03  -7.90689281e-02  -9.54375227e-03  -1.25274546e-02  -3.80514653e-02  -2.35916282e-03  6.33451906e-03  -9.51293266e-04  -3.81949972e-03  4.91026021e-03  -3.04140456e-05  -3.83113244e-03  2.07411233e-03
4.40000000e+00  2.59370662e-01  0.00000000e+00  6.32490501e-03  5.12613171e-03  -7.90246827e-02  -9.53948055e-03  -1.25198094e-02  -3.80278772e-02  -2.35744185e-03  6.33050856e-03  -9.50579555e-04  -3.81681909e-03  4.90680095e-03  -3.04046642e-05  -3.82840016e-03  2.07267103e-03
4.60000000e+00  2.59511927e-01  0.00000000e+00  6.32434076e-03  5.12571532e-03  -7.89924364e-02  -9.53630684e-03  -1.25142720e-02  -3.80108123e-02  -2.35621063e-03  6.32761142e-03  -9.50069885e-04  -3.81489650e-03  4.90432055e-03  -3.03973602e-05  -3.82644264e-03  2.07163661e-03
4.80000000e+00  2.59612399e-01  0.00000000e+00  6.32384092e-03  5.12533729e-03  -7.89690902e-02  -9.53397129e-03  -1.25102848e-02  -3.79985368e-02  -2.35533358e-03  6.32553009e-03  -9.49707399e-04  -3.81352392e-03  4.90255013e-03  -3.03917870e-05  -3.82504641e-03  2.07089768e-03
5.00000000e+00  2.59683485e-01  0.00000000e+00  6.32342507e-03  5.12501818e-03  -7.89523157e-02  -9.53227016e-03  -1.25074334e-02  -3.79897656e-02  -2.35471212e-03  6.32404457e-03  -9.49450902e-04  -3.81254949e-03  4.90129350e-03  -3.03876116e-05  -3.82405599e-03  2.07037283e-03
