#y  dN/dy  v1cos  v1sin  v2cos  v2sin  v3cos  v3sin  v4cos  v4sin  v5cos  v5sin  v6cos  v6sin  v7cos  v7sin
3.00000000e-01  1.01498301e+01  0.00000000e+00  3.43661832e-03  2.42145271e-03  -5.31175459e-02  -4.83160357e-03  -6.40099612e-03  -2.10482931e-02  -1.24393555e-03  3.20082791e-03  -2.55329453e-04  -1.10333010e-03  1.41375104e-03  -6.31194434e-07  -8.52847735e-04  3.77814965e-04
3.20000000e-01  1.01498301e+01  0.00000000e+00  3.43661832e-03  2.42145271e-03  -5.31175459e-02  -4.83160357e-03  -6.40099612e-03  -2.10482931e-02  -1.24393555e-03  3.20082791e-03  -2.55329453e-04  -1.10333010e-03  1.41375104e-03  -6.31194434e-07  -8.52847735e-04  3.77814965e-04
3.40000000e-01  1.01498301e+01  0.00000000e+00  3.43661832e-03  2.42145271e-03  -5.31175459e-02  -4.83160357e-03  -6.40099612e-03  -2.10482931e-02  -1.24393555e-03  3.20082791e-03  -2.55329453e-04  -1.10333010e-03  1.41375104e-03  -6.31194434e-07  -8.52847735e-04  3.77814965e-04
3.60000000e-01  1.01498301e+01  0.00000000e+00  3.43661832e-03  2.42145271e-03  -5.31175459e-02  -4.83160357e-03  -6.40099612e-03  -2.10482931e-02  -1.24393555e-03  3.20082791e-03  -2.55329453e-04  -1.10333010e-03  1.41375104e-03  -6.31194434e-07  -8.52847735e-04  3.77814965e-04
3.80000000e-01  1.01498301e+01  0.00000000e+00  3.43661832e-03  2.42145271e-03  -5.31175459e-02  -4.83160357e-03  -6.40099612e-03  -2.10482931e-02  -1.24393555e-03  3.20082791e-03  -2.55329453e-04  -1.10333010e-03  1.41375104e-03  -6.31194434e-07  -8.52847735e-04  3.77814965e-04
4.00000000e-01  1.01498301e+01  0.00000000e+00  3.43661832e-03  2.42145271e-03  -5.31175459e-02  -4.83160357e-03  -6.40099612e-03  -2.10482931e-02  -1.24393555e-03  3.20082791e-03  -2.55329453e-04  -1.10333010e-03  1.41375104e-03  -6.31194434e-07  -8.52847735e-04  3.77814965e-04
4.20000000e-01  1.01498301e+01  0.00000000e+00  3.43661832e-03  2.42145271e-03  -5.31175459e-02  -4.83160357e-03  -6.40099612e-03  -2.10482931e-02  -1.24393555e-03  3.20082791e-03  -2.55329453e-04  -1.10333010e-03  1.41375104e-03  -6.31194434e-07  -8.52847735e-04  3.77814965e-04
4.40000000e-01  1.01498301e+01  0.00000000e+00  3.43661832e-03  2.42145271e-03  -5.31175459e-02  -4.83160357e-03  -6.40099612e-03  -2.10482931e-02  -1.24393555e-03  3.20082791e-03  -2.55329453e-04  -1.10333010e-03  1.41375104e-03  -6.31194434e-07  -8.52847735e-04  3.77814965e-04
4.60000000e-01  1.01498301e+01  0.00000000e+00  3.43661832e-03  2.42145271e-03  -5.31175459e-02  -4.83160357e-03  -6.40099612e-03  -2.10482931e-02  -1.24393555e-03  3.20082791e-03  -2.55329453e-04  -1.10333010e-03  1.41375104e-03  -6.31194434e-07  -8.52847735e-04  3.77814965e-04
4.80000000e-01  1.01498301e+01  0.00000000e+00  3.43661832e-03  2.42145271e-03  -5.31175459e-02  -4.83160357e-03  -6.40099612e-03  -2.10482931e-02  -1.24393555e-03  3.20082791e-03  -2.55329453e-04  -1.10333010e-03  1.41375104e-03  -6.31194434e-07  -8.52847735e-04  3.77814965e-04
5.00000000e-01  1.01498301e+01  0.00000000e+00  3.43661832e-03  2.42145271e-03  -5.31175459e-02  -4.83160357e-03  -6.40099612e-03  -2.10482931e-02  -1.24393555e-03  3.20082791e-03  -2.55329453e-04  -1.10333010e-03  1.41375104e-03  -6.31194434e-07  -8.52847735e-04  3.77814965e-04
