#eta  dN/deta  v1cos  v1sin  v2cos  v2sin  v3cos  v3sin  v4cos  v4sin  v5cos  v5sin  v6cos  v6sin  v7cos  v7sin
2.00000000e+00  1.85439145e+00  0.00000000e+00  4.94945792e-03  3.77847759e-03  -7.16338569e-02  -7.55970857e-03  -1.01869337e-02  -3.19478235e-02  -2.15842191e-03  5.04229528e-03  -7.31855886e-04  -2.58453384e-03  3.23392953e-03  1.50453327e-05  -2.22824633e-03  1.03092704e-03
2.20000000e+00  1.88234179e+00  0.00000000e+00  4.98577386e-03  3.80791691e-03  -7.11015323e-02  -7.52785388e-03  -1.00929542e-02  -3.16478372e-02  -2.13203001e-03  4.99161786e-03  -7.21670615e-04  -2.55259367e-03  3.19281361e-03  1.46332246e-05  -2.19911309e-03  1.01797336e-03
2.40000000e+00  1.90425689e+00  0.00000000e+00  5.01058030e-03  3.82789933e-03  -7.06627316e-02  -7.49915844e-03  -1.00169986e-02  -3.14058808e-02  -2.11137738e-03  4.95097903e-03  -7.13823524e-04  -2.52763347e-03  3.16079414e-03  1.43343974e-05  -2.17650439e-03  1.00786668e-03
2.60000000e+00  1.92113261e+00  0.00000000e+00  5.02687815e-03  3.84095344e-03  -7.03088847e-02  -7.47433146e-03  -9.95684718e-03  -3.12146113e-02  -2.09547396e-03  4.91903130e-03  -7.07860187e-04  -2.50843503e-03  3.13623786e-03  1.41192673e-05  -2.15921618e-03  1.00010352e-03
2.80000000e+00  1.93393446e+00  0.00000000e+00  5.03715302e-03  3.84914195e-03  -7.00289307e-02  -7.45354858e-03  -9.91003203e-03  -3.10659786e-02  -2.08339180e-03  4.89433323e-03  -7.03379948e-04  -2.49386354e-03  3.11764555e-03  1.39652354e-05  -2.14615887e-03  9.94217988e-04
3.00000000e+00  1.94352387e+00  0.00000000e+00  5.04333021e-03  3.85404315e-03  -6.98111128e-02  -7.43662300e-03  -9.87414027e-03  -3.09521775e-02  -2.07431849e-03  4.87551190e-03  -7.00046919e-04  -2.48292958e-03  3.10372330e-03  1.38554536e-05  -2.13640143e-03  9.89805856e-04
3.20000000e+00  1.95063084e+00  0.00000000e+00  5.04682127e-03  3.85680273e-03  -6.96440804e-02  -7.42315011e-03  -9.84697629e-03  -3.08661472e-02  -2.06757211e-03  4.86134352e-03  -6.97588304e-04  -2.47480522e-03  3.09339653e-03  1.37775292e-05  -2.12917640e-03  9.86530089e-04
3.40000000e+00  1.95585267e+00  0.00000000e+00  5.04861425e-03  3.85821592e-03  -6.95175231e-02  -7.41262091e-03  -9.82663520e-03  -3.08017884e-02  -2.06259673e-03  4.85078420e-03  -6.95787359e-04  -2.46881700e-03  3.08579627e-03  1.37224145e-05  -2.12386676e-03  9.84117301e-04
3.60000000e+00  1.95966366e+00  0.00000000e+00  5.04937651e-03  3.85881590e-03  -6.94225489e-02  -7.40451027e-03  -9.81153086e-03  -3.07540392e-02  -2.05895094e-03  4.84297645e-03  -6.94475402e-04  -2.46443118e-03  3.08023691e-03  1.36835467e-05  -2.11998783e-03  9.82351250e-04
3.80000000e+00  1.96242982e+00  0.00000000e+00  5.04954766e-03  3.85895150e-03  -6.93518481e-02  -7.39833686e-03  -9.80039324e-03  -3.07188561e-02  -2.05629365e-03  4.83724083e-03  -6.93524038e-04  -2.46123586e-03  3.07619112e-03  1.36562042e-05  -2.11716805e-03  9.81065295e-04
4.00000000e+00  1.96442700e+00  0.00000000e+00  5.04941056e-03  3.85884581e-03  -6.92996318e-02  -7.39369071e-03  -9.79223665e-03  -3.06931065e-02  -2.05436717e-03  4.83305431e-03  -6.92837380e-04  -2.45892017e-03  3.07326192e-03  1.36370182e-05  -2.11512845e-03  9.80133805e-04
4.20000000e+00  1.96586041e+00  0.00000000e+00  5.04914038e-03  3.85863628e-03  -6.92614026e-02  -7.39023502e-03  -9.78630860e-03  -3.06744025e-02  -2.05297914e-03  4.83002035e-03  -6.92344530e-04  -2.45725221e-03  3.07115383e-03  1.36235975e-05  -2.11366179e-03  9.79463159e-04
4.40000000e+00  1.96688222e+00  0.00000000e+00  5.04883849e-03  3.85840211e-03  -6.92336819e-02  -7.38769642e-03  -9.78203678e-03  -3.06609304e-02  -2.05198619e-03  4.82783937e-03  -6.91993104e-04  -2.45605933e-03  3.06964725e-03  1.36142452e-05  -2.11261434e-03  9.78983700e-04
4.60000000e+00  1.96760530e+00  0.00000000e+00  5.04855752e-03  3.85818428e-03  -6.92137822e-02  -7.38585466e-03  -9.77898611e-03  -3.06513132e-02  -2.05128138e-03  4.82628501e-03  -6.91744327e-04  -2.45521278e-03  3.06857871e-03  1.36077562e-05  -2.11187186e-03  9.78643542e-04
4.80000000e+00  1.96811310e+00  0.00000000e+00  5.04831994e-03  3.85800020e-03  -6.91996405e-02  -7.38453464e-03  -9.77682740e-03  -3.06445100e-02  -2.05078511e-03  4.82518695e-03  -6.91569544e-04  -2.45461681e-03  3.06782683e-03  1.36032749e-05  -2.11134966e-03  9.78404124e-04
5.00000000e+00  1.96846699e+00  0.00000000e+00  5.04813114e-03  3.85785399e-03  -6.91896906e-02  -7.38359963e-03  -9.77531374e-03  -3.06397408e-02  -2.05043851e-03  4.82441803e-03  -6.91447691e-04  -2.45420063e-03  3.06730198e-03  1.36001951e-05  -2.11098528e-03  9.78236964e-04
