#eta  dN/deta  v1cos  v1sin  v2cos  v2sin  v3cos  v3sin  v4cos  v4sin  v5cos  v5sin  v6cos  v6sin  v7cos  v7sin
-8.00000000e-01  9.42610990e+00  0.00000000e+00  3.41808505e-03  2.41304768e-03  -5.58790736e-02  -5.04005304e-03  -6.78749613e-03  -2.23062069e-02  -1.33683240e-03  3.39178290e-03  -2.80594395e-04  -1.18933904e-03  1.51918699e-03  2.09957044e-07  -9.17828379e-04  4.05512801e-04
-6.00000000e-01  9.29040870e+00  0.00000000e+00  3.40653745e-03  2.40425487e-03  -5.63232109e-02  -5.07175190e-03  -6.85433447e-03  -2.25243812e-02  -1.35391250e-03  3.42624827e-03  -2.85434053e-04  -1.20556168e-03  1.53937780e-03  3.72708124e-07  -9.30316569e-04  4.10801936e-04
-4.00000000e-01  9.17517666e+00  0.00000000e+00  3.39523289e-03  2.39554948e-03  -5.66943928e-02  -5.09773424e-03  -6.91091820e-03  -2.27089610e-02  -1.36860987e-03  3.45547463e-03  -2.89682248e-04  -1.21960806e-03  1.55684362e-03  5.24201716e-07  -9.41142855e-04  4.15370780e-04
-2.00000000e-01  9.09722763e+00  0.00000000e+00  3.38684866e-03  2.38904660e-03  -5.69426767e-02  -5.11485134e-03  -6.94912834e-03  -2.28335445e-02  -1.37865508e-03  3.47523577e-03  -2.92628780e-04  -1.22925362e-03  1.56883071e-03  6.33670170e-07  -9.48585723e-04  4.18503331e-04
0.00000000e+00  9.06959759e+00  0.00000000e+00  3.38373864e-03  2.38662596e-03  -5.70301749e-02  -5.12083294e-03  -6.96266231e-03  -2.28776603e-02  -1.38223601e-03  3.48223995e-03  -2.93687430e-04  -1.23270085e-03  1.57311375e-03  6.73837593e-07  -9.51247585e-04  4.19622033e-04
2.00000000e-01  9.09722763e+00  0.00000000e+00  3.38684866e-03  2.38904660e-03  -5.69426767e-02  -5.11485134e-03  -6.94912834e-03  -2.28335445e-02  -1.37865508e-03  3.47523577e-03  -2.92628780e-04  -1.22925362e-03  1.56883071e-03  6.33670170e-07  -9.48585723e-04  4.18503331e-04
4.00000000e-01  9.17517666e+00  0.00000000e+00  3.39523289e-03  2.39554948e-03  -5.66943928e-02  -5.09773424e-03  -6.91091820e-03  -2.27089610e-02  -1.36860987e-03  3.45547463e-03  -2.89682248e-04  -1.21960806e-03  1.55684362e-03  5.24201716e-07  -9.41142855e-04  4.15370780e-04
6.00000000e-01  9.29040870e+00  0.00000000e+00  3.40653745e-03  2.40425487e-03  -5.63232109e-02  -5.07175190e-03  -6.85433447e-03  -2.25243812e-02  -1.35391250e-03  3.42624827e-03  -2.85434053e-04  -1.20556168e-03  1.53937780e-03  3.72708124e-07  -9.30316569e-04  4.10801936e-04
8.00000000e-01  9.42610990e+00  0.00000000e+00  3.41808505e-03  2.41304768e-03  -5.58790736e-02  -5.04005304e-03  -6.78749613e-03  -2.23062069e-02  -1.33683240e-03  3.39178290e-03  -2.80594395e-04  -1.18933904e-03  1.51918699e-03  2.09957044e-07  -9.17828379e-04  4.05512801e-04
1.00000000e+00  9.56626848e+00  0.00000000e+00  3.42783758e-03  2.42035023e-03  -5.54112378e-02  -5.00595192e-03  -6.71814140e-03  -2.20796472e-02  -1.31944290e-03  3.35608724e-03  -2.75779574e-04  -1.17293684e-03  1.49874504e-03  5.94936211e-08  -9.05214826e-04  4.00148654e-04
1.20000000e+00  9.69868889e+00  0.00000000e+00  3.43479593e-03  2.42542627e-03  -5.49592741e-02  -4.97231607e-03  -6.65220102e-03  -2.18640722e-02  -1.30324059e-03  3.32221454e-03  -2.71401577e-04  -1.15776113e-03  1.47979940e-03  -6.62373412e-08  -8.93552076e-04  3.95167730e-04
1.40000000e+00  9.81594351e+00  0.00000000e+00  3.43887898e-03  2.42826367e-03  -5.45494555e-02  -4.94122120e-03  -6.59335385e-03  -2.16715424e-02  -1.28907089e-03  3.29204254e-03  -2.67664099e-04  -1.14457624e-03  1.46330753e-03  -1.64155620e-07  -8.83422271e-04  3.90823526e-04
1.60000000e+00  9.91482284e+00  0.00000000e+00  3.44056324e-03  2.42927426e-03  -5.41953990e-02  -4.91388563e-03  -6.54327932e-03  -2.15076034e-02  -1.27724484e-03  3.26641441e-03  -2.64615007e-04  -1.13363635e-03  1.44959679e-03  -2.36744970e-07  -8.75017686e-04  3.87205160e-04
1.80000000e+00  9.99514661e+00  0.00000000e+00  3.44052816e-03  2.42900969e-03  -5.39008311e-02  -4.89078907e-03  -6.50219943e-03  -2.13730341e-02  -1.26771583e-03  3.24542536e-03  -2.62208679e-04  -1.12486557e-03  1.43858394e-03  -2.88729849e-07  -8.68279173e-04  3.84293721e-04
2.00000000e+00  1.00585540e+01  0.00000000e+00  3.43942149e-03  2.42797977e-03  -5.36628390e-02  -4.87187074e-03  -6.46943245e-03  -2.12656445e-02  -1.26023855e-03  3.22871081e-03  -2.60355276e-04  -1.11801232e-03  1.42996423e-03  -3.25051905e-07  -8.63013706e-04  3.82011306e-04
2.20000000e+00  1.01075354e+01  0.00000000e+00  3.43775519e-03  2.42657671e-03  -5.34748276e-02  -4.85674042e-03  -6.44384723e-03  -2.11817594e-02  -1.25448599e-03  3.21568027e-03  -2.58952768e-04  -1.11275841e-03  1.42334641e-03  -3.49960602e-07  -8.58977291e-04  3.80256385e-04
2.40000000e+00  1.01447590e+01  0.00000000e+00  3.43589107e-03  2.42506944e-03  -5.33288515e-02  -4.84486192e-03  -6.42419152e-03  -2.11172948e-02  -1.25012522e-03  3.20568502e-03  -2.57905061e-04  -1.10878736e-03  1.41833818e-03  -3.66772008e-07  -8.55926971e-04  3.78926473e-04
2.60000000e+00  1.01726800e+01  0.00000000e+00  3.43406512e-03  2.42362718e-03  -5.32171331e-02  -4.83568062e-03  -6.40929075e-03  -2.10684126e-02  -1.24685846e-03  3.19811891e-03  -2.57130272e-04  -1.10581985e-03  1.41459158e-03  -3.77937893e-07  -8.53648083e-04  3.77930289e-04
2.80000000e+00  1.01933800e+01  0.00000000e+00  3.43241712e-03  2.42234555e-03  -5.31327794e-02  -4.82868795e-03  -6.39813313e-03  -2.10318026e-02  -1.24443764e-03  3.19246124e-03  -2.56562519e-04  -1.10362527e-03  1.41181823e-03  -3.85217937e-07  -8.51963228e-04  3.77191973e-04
3.00000000e+00  1.02085526e+01  0.00000000e+00  3.43101488e-03  2.42126704e-03  -5.30699464e-02  -4.82344070e-03  -6.38988116e-03  -2.10047223e-02  -1.24266309e-03  3.18828213e-03  -2.56150292e-04  -1.10201925e-03  1.40978698e-03  -3.89857454e-07  -8.50730549e-04  3.76650578e-04
3.20000000e+00  1.02195485e+01  0.00000000e+00  3.42987497e-03  2.42039747e-03  -5.30237766e-02  -4.81956116e-03  -6.38385374e-03  -2.09849399e-02  -1.24137653e-03  3.18523296e-03  -2.55853806e-04  -1.10085647e-03  1.40831520e-03  -3.92733415e-07  -8.49838244e-04  3.76257858e-04
3.40000000e+00  1.02274299e+01  0.00000000e+00  3.42898172e-03  2.41972030e-03  -5.29902977e-02  -4.81673374e-03  -6.37950462e-03  -2.09706645e-02  -1.24045388e-03  3.18303489e-03  -2.55642578e-04  -1.10002351e-03  1.40726014e-03  -3.94460827e-07  -8.49199120e-04  3.75976034e-04
3.60000000e+00  1.02330191e+01  0.00000000e+00  3.42830281e-03  2.41920808e-03  -5.29663282e-02  -4.81470113e-03  -6.37640326e-03  -2.09604840e-02  -1.23979920e-03  3.18146869e-03  -2.55493496e-04  -1.09943300e-03  1.40651170e-03  -3.95465215e-07  -8.48746049e-04  3.75775913e-04
3.80000000e+00  1.02369423e+01  0.00000000e+00  3.42780017e-03  2.41883025e-03  -5.29493737e-02  -4.81325874e-03  -6.37421652e-03  -2.09533054e-02  -1.23933941e-03  3.18036510e-03  -2.55389236e-04  -1.09901856e-03  1.40598613e-03  -3.96032415e-07  -8.48428075e-04  3.75635263e-04
4.00000000e+00  1.02396697e+01  0.00000000e+00  3.42743638e-03  2.41855754e-03  -5.29375163e-02  -4.81224746e-03  -6.37269093e-03  -2.09482971e-02  -1.23901960e-03  3.17959558e-03  -2.55316957e-04  -1.09873046e-03  1.40562060e-03  -3.96345945e-07  -8.48207031e-04  3.75537371e-04
4.20000000e+00  1.02415494e+01  0.00000000e+00  3.42717811e-03  2.41836433e-03  -5.29293075e-02  -4.81154605e-03  -6.37163672e-03  -2.09448361e-02  -1.23879912e-03  3.17906403e-03  -2.55267247e-04  -1.09853191e-03  1.40536860e-03  -3.96517504e-07  -8.48054692e-04  3.75469843e-04
4.40000000e+00  1.02428352e+01  0.00000000e+00  3.42699761e-03  2.41822949e-03  -5.29236735e-02  -4.81106399e-03  -6.37091415e-03  -2.09424639e-02  -1.23864825e-03  3.17869981e-03  -2.55233293e-04  -1.09839609e-03  1.40519616e-03  -3.96611618e-07  -8.47950479e-04  3.75423617e-04
4.60000000e+00  1.02437095e+01  0.00000000e+00  3.42687301e-03  2.41813651e-03  -5.29198336e-02  -4.81073512e-03  -6.37042214e-03  -2.09408486e-02  -1.23854564e-03  3.17845186e-03  -2.55210230e-04  -1.09830373e-03  1.40507888e-03  -3.96663995e-07  -8.47879616e-04  3.75392167e-04
4.80000000e+00  1.02443012e+01  0.00000000e+00  3.42678778e-03  2.41807296e-03  -5.29172303e-02  -4.81051202e-03  -6.37008881e-03  -2.09397542e-02  -1.23847618e-03  3.17828390e-03  -2.55194632e-04  -1.09824122e-03  1.40499950e-03  -3.96693829e-07  -8.47831654e-04  3.75370874e-04
5.00000000e+00  1.02447003e+01  0.00000000e+00  3.42672989e-03  2.41802980e-03  -5.29154724e-02  -4.81036129e-03  -6.36986383e-03  -2.09390155e-02  -1.23842932e-03  3.17817055e-03  -2.55184117e-04  -1.09819906e-03  1.40494595e-03  -3.96711304e-07  -8.47799303e-04  3.75356507e-04
