#y  dN/dy  v1cos  v1sin  v2cos  v2sin  v3cos  v3sin  v4cos  v4sin  v5cos  v5sin  v6cos  v6sin  v7cos  v7sin
1.00000000e-01  1.01498176e+01  0.00000000e+00  3.43697365e-03  2.42078431e-03  -5.31172371e-02  -4.83143112e-03  -6.40096639e-03  -2.10481906e-02  -1.24390881e-03  3.20085678e-03  -2.55343649e-04  -1.10333084e-03  1.41376571e-03  -6.57152585e-07  -8.52846456e-04  3.77826985e-04
1.20000000e-01  1.01498176e+01  0.00000000e+00  3.43697365e-03  2.42078431e-03  -5.31172371e-02  -4.83143112e-03  -6.40096639e-03  -2.10481906e-02  -1.24390881e-03  3.20085678e-03  -2.55343649e-04  -1.10333084e-03  1.41376571e-03  -6.57152585e-07  -8.52846456e-04  3.77826985e-04
1.40000000e-01  1.01498176e+01  0.00000000e+00  3.43697365e-03  2.42078431e-03  -5.31172371e-02  -4.83143112e-03  -6.40096639e-03  -2.10481906e-02  -1.24390881e-03  3.20085678e-03  -2.55343649e-04  -1.10333084e-03  1.41376571e-03  -6.57152585e-07  -8.52846456e-04  3.77826985e-04
1.60000000e-01  1.01498176e+01  0.00000000e+00  3.43697365e-03  2.42078431e-03  -5.31172371e-02  -4.83143112e-03  -6.40096639e-03  -2.10481906e-02  -1.24390881e-03  3.20085678e-03  -2.55343649e-04  -1.10333084e-03  1.41376571e-03  -6.57152585e-07  -8.52846456e-04  3.77826985e-04
1.80000000e-01  1.01498176e+01  0.00000000e+00  3.43697365e-03  2.42078431e-03  -5.31172371e-02  -4.83143112e-03  -6.40096639e-03  -2.10481906e-02  -1.24390881e-03  3.20085678e-03  -2.55343649e-04  -1.10333084e-03  1.41376571e-03  -6.57152585e-07  -8.52846456e-04  3.77826985e-04
2.00000000e-01  1.01498176e+01  0.00000000e+00  3.43697365e-03  2.42078431e-03  -5.31172371e-02  -4.83143112e-03  -6.40096639e-03  -2.10481906e-02  -1.24390881e-03  3.20085678e-03  -2.55343649e-04  -1.10333084e-03  1.41376571e-03  -6.57152585e-07  -8.52846456e-04  3.77826985e-04
2.20000000e-01  1.01498176e+01  0.00000000e+00  3.43697365e-03  2.42078431e-03  -5.31172371e-02  -4.83143112e-03  -6.40096639e-03  -2.10481906e-02  -1.24390881e-03  3.20085678e-03  -2.55343649e-04  -1.10333084e-03  1.41376571e-03  -6.57152585e-07  -8.52846456e-04  3.77826985e-04
2.40000000e-01  1.01498176e+01  0.00000000e+00  3.43697365e-03  2.42078431e-03  -5.31172371e-02  -4.83143112e-03  -6.40096639e-03  -2.10481906e-02  -1.24390881e-03  3.20085678e-03  -2.55343649e-04  -1.10333084e-03  1.41376571e-03  -6.57152585e-07  -8.52846456e-04  3.77826985e-04
2.60000000e-01  1.01498176e+01  0.00000000e+00  3.43697365e-03  2.42078431e-03  -5.31172371e-02  -4.83143112e-03  -6.40096639e-03  -2.10481906e-02  -1.24390881e-03  3.20085678e-03  -2.55343649e-04  -1.10333084e-03  1.41376571e-03  -6.57152585e-07  -8.52846456e-04  3.77826985e-04
2.80000000e-01  1.01498176e+01  0.00000000e+00  3.43697365e-03  2.42078431e-03  -5.31172371e-02  -4.83143112e-03  -6.40096639e-03  -2.10481906e-02  -1.24390881e-03  3.20085678e-03  -2.55343649e-04  -1.10333084e-03  1.41376571e-03  -6.57152585e-07  -8.52846456e-04  3.77826985e-04
3.00000000e-01  1.01498176e+01  0.00000000e+00  3.43697365e-03  2.42078431e-03  -5.31172371e-02  -4.83143112e-03  -6.40096639e-03  -2.10481906e-02  -1.24390881e-03  3.20085678e-03  -2.55343649e-04  -1.10333084e-03  1.41376571e-03  -6.57152585e-07  -8.52846456e-04  3.77826985e-04
3.20000000e-01  1.01498176e+01  0.00000000e+00  3.43697365e-03  2.42078431e-03  -5.31172371e-02  -4.83143112e-03  -6.40096639e-03  -2.10481906e-02  -1.24390881e-03  3.20085678e-03  -2.55343649e-04  -1.10333084e-03  1.41376571e-03  -6.57152585e-07  -8.52846456e-04  3.77826985e-04
3.40000000e-01  1.01498176e+01  0.00000000e+00  3.43697365e-03  2.42078431e-03  -5.31172371e-02  -4.83143112e-03  -6.40096639e-03  -2.10481906e-02  -1.24390881e-03  3.20085678e-03  -2.55343649e-04  -1.10333084e-03  1.41376571e-03  -6.57152585e-07  -8.52846456e-04  3.77826985e-04
3.60000000e-01  1.01498176e+01  0.00000000e+00  3.43697365e-03  2.42078431e-03  -5.31172371e-02  -4.83143112e-03  -6.40096639e-03  -2.10481906e-02  -1.24390881e-03  3.20085678e-03  -2.55343649e-04  -1.10333084e-03  1.41376571e-03  -6.57152585e-07  -8.52846456e-04  3.77826985e-04
3.80000000e-01  1.01498176e+01  0.00000000e+00  3.43697365e-03  2.42078431e-03  -5.31172371e-02  -4.83143112e-03  -6.40096639e-03  -2.10481906e-02  -1.24390881e-03  3.20085678e-03  -2.55343649e-04  -1.10333084e-03  1.41376571e-03  -6.57152585e-07  -8.52846456e-04  3.77826985e-04
4.00000000e-01  1.01498176e+01  0.00000000e+00  3.43697365e-03  2.42078431e-03  -5.31172371e-02  -4.83143112e-03  -6.40096639e-03  -2.10481906e-02  -1.24390881e-03  3.20085678e-03  -2.55343649e-04  -1.10333084e-03  1.41376571e-03  -6.57152585e-07  -8.52846456e-04  3.77826985e-04
4.20000000e-01  1.01498176e+01  0.00000000e+00  3.43697365e-03  2.42078431e-03  -5.31172371e-02  -4.83143112e-03  -6.40096639e-03  -2.10481906e-02  -1.24390881e-03  3.20085678e-03  -2.55343649e-04  -1.10333084e-03  1.41376571e-03  -6.57152585e-07  -8.52846456e-04  3.77826985e-04
4.40000000e-01  1.01498176e+01  0.00000000e+00  3.43697365e-03  2.42078431e-03  -5.31172371e-02  -4.83143112e-03  -6.40096639e-03  -2.10481906e-02  -1.24390881e-03  3.20085678e-03  -2.55343649e-04  -1.10333084e-03  1.41376571e-03  -6.57152585e-07  -8.52846456e-04  3.77826985e-04
4.60000000e-01  1.01498176e+01  0.00000000e+00  3.43697365e-03  2.42078431e-03  -5.31172371e-02  -4.83143112e-03  -6.40096639e-03  -2.10481906e-02  -1.24390881e-03  3.20085678e-03  -2.55343649e-04  -1.10333084e-03  1.41376571e-03  -6.57152585e-07  -8.52846456e-04  3.77826985e-04
4.80000000e-01  1.01498176e+01  0.00000000e+00  3.43697365e-03  2.42078431e-03  -5.31172371e-02  -4.83143112e-03  -6.40096639e-03  -2.10481906e-02  -1.24390881e-03  3.20085678e-03  -2.55343649e-04  -1.10333084e-03  1.41376571e-03  -6.57152585e-07  -8.52846456e-04  3.77826985e-04
5.00000000e-01  1.01498176e+01  0.00000000e+00  3.43697365e-03  2.42078431e-03  -5.31172371e-02  -4.83143112e-03  -6.40096639e-03  -2.10481906e-02  -1.24390881e-03  3.20085678e-03  -2.55343649e-04  -1.10333084e-03  1.41376571e-03  -6.57152585e-07  -8.52846456e-04  3.77826985e-04
